time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.013830819462001778,0.007500758094568013,0.00568515187111178,0.015334867065580527,0.011593034336282115
0.05,0.027270489513871767,0.010370631763686076,0.003371195201400197,0.006044992810260714,0.01980088438186982
0.1,0.031348070571856734,0.01425482502550763,0.023256355275763963,0.014159241406092244,0.009175147988345317
0.15000000000000002,0.03170083542484341,0.014404337420476497,0.0399897380132109,0.005565835230889138,0.012512469904313973
0.2,0.029598246190235766,0.01500146688583297,0.051074714009337475,0.02352459685468588,0.01085837728378602
0.25,0.030083559183694583,0.02426915014971832,0.05550804686386556,0.011047537003079557,0.026822131841837325
0.30000000000000004,0.03606345168830059,0.016702546764000584,0.050610906956387536,0.02260156725067582,0.035316950591975725
0.35000000000000003,0.03725670439657455,0.01609545049737617,0.0541430389409096,0.01144229045096256,0.02764791952776554
0.4,0.048034702942646806,0.009881462974544813,0.06371310383106525,0.012771393316670038,0.030646530404237392
0.45,0.04098180996613974,0.01282368809336442,0.06962642511609701,0.026193620999244497,0.04438131202368006
0.5,0.03796718894261759,0.018644116133412224,0.08654942408102632,0.029673375883411693,0.06366808202348864
0.55,0.04109025831381979,0.021277917746918576,0.10275913655963081,0.025946399198779963,0.0728541218424173
0.6000000000000001,0.03645441773917419,0.02154013796977943,0.10869429534203141,0.022486008013027903,0.08365833839095325
0.65,0.042844883989021657,0.02002807947430116,0.12678807404053596,0.039555323494896134,0.08770129399429176
0.7000000000000001,0.058586139508030585,0.028168920120284185,0.12161367092192743,0.039332040305084734,0.09783831615632622
0.75,0.049781607506090376,0.03666870406958743,0.11461581783942643,0.018674926191783448,0.09515037334341375
0.8,0.06444361175430922,0.027347211243407124,0.11823908126716622,0.036680174321397904,0.10225430431929385
0.8500000000000001,0.06772934277821689,0.02594208477458042,0.12189560284334369,0.04121054487919721,0.09318139274221306
