time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.01799481674126744,0.015435255072323425,0.007268693311745443,0.012354463816060795,0.006852962088266853
0.05,0.030137901380034214,0.0032147279433585815,0.014038964845047163,0.019028329583434637,0.006774891771048943
0.1,0.034068883003324495,0.014446414030522426,0.026930037586198035,0.008174324149419297,0.012513042064954948
0.15000000000000002,0.0371341896412782,0.011416467625913902,0.02960308205811131,0.003930154544791696,0.020765634620293856
0.2,0.03323077547791436,0.0019608303168322976,0.04143525121250128,0.021677145400567314,0.012370991153323288
0.25,0.040891554623374037,0.009659207470226869,0.05461376665275831,0.01480572006640525,0.013411976355553495
0.30000000000000004,0.04691782076342373,0.021287764264222946,0.058308498651479246,0.010317488959447545,0.02150164411220939
0.35000000000000003,0.057900391860879405,0.021865873957170625,0.05981647944683133,0.01175121253958116,0.027066856734045658
0.4,0.061871081094528275,0.014721754645290816,0.06440145025097202,0.012406319204245621,0.028330526072037867
0.45,0.062259591943531714,0.01749292550342653,0.07241985933056039,0.015115866938044665,0.025340040593168286
0.5,0.040966172994975535,0.024698709203072915,0.06397034077848834,0.005121489996341059,0.03887656766646671
0.55,0.048208647463426,0.021437399708940527,0.07771897282530026,0.009821223592996597,0.04504151435396961
0.6000000000000001,0.055483037899110056,0.01850066373802842,0.07867903454789744,0.003877168141998125,0.05126932059127489
0.65,0.0580962838401583,0.021626143912046713,0.09104874744968607,0.0205895611858962,0.05362536507384214
0.7000000000000001,0.05728798077425226,0.014046198802589532,0.08953757627789823,0.017124228708226188,0.052025963873033154
0.75,0.055706975489873495,0.018042281341408964,0.09985166785835786,0.01824312316799783,0.053139461886727093
0.8,0.07805413182704146,0.019263766485934582,0.11497830037527555,0.024817160411080716,0.06452442536818191
0.8500000000000001,0.09754020581221218,0.028432071496992433,0.1086713327525624,0.022448897018885822,0.0592397172799325
0.9,0.10177772329686272,0.035968905021183224,0.10571976352938692,0.014726672361616365,0.07247141915838001
0.9500000000000001,0.10232163704633271,0.03446212797928733,0.09732984082138328,0.017046127283356513,0.08331787185185524
1.0,0.10377893536461687,0.025388199236182248,0.10716792573334252,0.01059686839965182,0.09493193832453145
1.05,0.09447837362560675,0.02787707880151351,0.11212983343508,0.00950934147267305,0.08351718552444316
