time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.011791428439785992,0.01154238774762492,0.0069325641867669105,0.014598189105576557,0.01002323641581683
0.05,0.014870648864739367,0.00950862149754882,0.00737070707963952,0.010595976322389285,0.008588267379908057
0.1,0.01470296367435993,0.013447562725081671,0.023827666427530547,0.024811809868974393,0.009554831632920004
0.15000000000000002,0.022200567937164482,0.013676727819842971,0.03567196673490546,0.0018637829070271943,0.017523147532434575
0.2,0.028237574078747996,0.009693613146636177,0.029487139654923476,0.00971799581701941,0.02125513868232201
0.25,0.04945195494609705,0.012853988045865189,0.041278119133238,0.025674493289737095,0.024343979038548364
0.30000000000000004,0.06064205421421739,0.013070112913321276,0.03199125218352438,0.010299058238392928,0.027026047481911574
0.35000000000000003,0.05441442355925622,0.018291830278457058,0.04264308263005074,0.02526582065624293,0.016479531515593143
0.4,0.05165736208698274,0.017414381542041852,0.05105208432458205,0.008542394651766577,0.0170041913445019
0.45,0.04732737558392647,0.020256230541214965,0.03780809806508453,0.028213616132919613,0.026785092710979605
0.5,0.04948057351873805,0.025560282832030014,0.030568647813914242,0.025071780438683227,0.03145607781619885
0.55,0.0553003726909079,0.04158361649314707,0.04096822154641596,0.04227458276867114,0.030274468810273222
0.6000000000000001,0.06712228808054518,0.04347520042293754,0.05417445172203542,0.05411889388222212,0.03807801640416293
0.65,0.08122362927279991,0.048744349929456116,0.05757713721314667,0.054506978062908065,0.04553845101226969
0.7000000000000001,0.08796601091110692,0.03552033237200607,0.07372685604316394,0.0591765278139444,0.061099861458794064
0.75,0.09602201891580513,0.04446976104581799,0.06471985324339659,0.0651681499779186,0.0621820231634928
0.8,0.09784137323359295,0.03433133827699293,0.06902020621877995,0.08230985324980473,0.07465761826736805
0.8500000000000001,0.11474680986599801,0.04341774533776614,0.06992294440268379,0.08141603773757622,0.07111840462493249
0.9,0.13282733696739546,0.0484942107152738,0.08468812121787933,0.07144274249319749,0.06556726203695099
0.9500000000000001,0.13140235196959824,0.05433668491245346,0.09565944872110575,0.062176459645434785,0.05667621761842134
1.0,0.14130426257629694,0.05300863647939936,0.09878585317469984,0.06546632363953767,0.06657344216650607
1.05,0.14376782460182494,0.04544443682543565,0.09498099165135108,0.06409516187838035,0.0777181037064595
1.1,0.1550423705480629,0.04750261462350439,0.09180378905131097,0.07016450842366818,0.09131350675433414
1.1500000000000001,0.14562514919225306,0.052059152087224926,0.10402222064653271,0.07834617842267759,0.07048604298371812
1.2000000000000002,0.14158736181824333,0.043074084027339365,0.11110760767774153,0.06759503880127725,0.08815664149633046
1.25,0.15325720462299536,0.06055006703259487,0.10955361673507018,0.05564719580688253,0.08066622646266242
1.3,0.1640024813391336,0.05456421890898165,0.1035951121082157,0.07115324816998025,0.07811937756709951
1.35,0.1633366022368691,0.07125600144203031,0.11680646885032317,0.07060790621475166,0.08872324136879509
1.4000000000000001,0.17198704126315276,0.06400732836493571,0.12894358673868828,0.08408746501904321,0.07357031901352883
1.4500000000000002,0.17676144834487448,0.06396797264580845,0.1330919983085644,0.07983488142473187,0.0732470368336551
1.5,0.18291301546712294,0.0671289548409585,0.1343726516702418,0.08548386101455598,0.06216413798791775
1.55,0.1964391390747546,0.05604103519067493,0.14281057630903016,0.10128177601452058,0.05946090044039035
1.6,0.20094322293406935,0.056188149106367075,0.151674235270631,0.09746941401925929,0.06738084497613159
1.6500000000000001,0.21231155261967918,0.05344197502519804,0.14593431100851173,0.09857984491609044,0.062057383951594165
1.7000000000000002,0.22074012665864026,0.05668235930663322,0.15119657846041698,0.10407492917353525,0.04974066872798845
1.75,0.22280522661350866,0.07309671872047166,0.15225994113785815,0.11140102277401463,0.07839088927427845
1.8,0.22887772593979172,0.07843892515687481,0.16655810181214276,0.1356429993797805,0.07250007387676985
1.85,0.2377799816197002,0.06736697657940584,0.1553755198948905,0.12432983589625317,0.0831580051215174
1.9000000000000001,0.23945634686754072,0.06063891459090031,0.15545197344507775,0.13393493338934484,0.07100320891180366
1.9500000000000002,0.23363727514382726,0.06839531182241408,0.1665082303921425,0.14275591635816157,0.081823790661844
2.0,0.2262736665792634,0.07556388144538277,0.164665737152646,0.13296668464013908,0.08009964930618337
2.0500000000000003,0.24407547540022043,0.08062092579534083,0.16982449652937023,0.14127535689648418,0.09138518292922729
2.1,0.2519994353431487,0.09676523180211216,0.18190170763997496,0.14071094720397023,0.08830167437929398
2.15,0.25650614016007833,0.10267013843587339,0.18100576173303298,0.15527863228477035,0.08476022089859317
