time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.0036954585031594277,0.0036509815556271395,0.009464057618529082,0.0051303172356931635,0.008930268013649746
0.05,0.007466077095774,0.004139199436162661,0.01277120990971305,0.010626233432056084,0.006248566636907076
0.1,0.011335590146492297,0.011371286306241079,0.024397173539442304,0.0075874206712196884,0.0037791498319070327
0.15000000000000002,0.01782315342491332,0.012608832581361152,0.02961846942072405,0.005706639611472073,0.007574596935064915
0.2,0.024121209038680407,0.014842183452288533,0.03935401738568835,0.010766551220354643,0.016221268118470102
0.25,0.023228962211834497,0.02221481491484147,0.046009078594672265,0.010942471104736505,0.01805591685133684
0.30000000000000004,0.026029655798896968,0.01864698562650556,0.05233135057728403,0.016980036294703592,0.027130844762838585
0.35000000000000003,0.022818621839678387,0.021023319558170453,0.06330686976407754,0.016370447486955528,0.027567802428015032
0.4,0.03161419291472396,0.022282340306309652,0.07106584603816708,0.010073850507229403,0.03298600685186037
0.45,0.042462712195807224,0.00840099753206097,0.0778978384944959,0.010950450342576122,0.03664455567975509
0.5,0.047196934768030364,0.0036596584002427657,0.08841328918348476,0.003305240536133859,0.03343113917773697
0.55,0.04941700439014966,0.009085714169145932,0.09904373464274524,0.003734966604751639,0.031278535333125135
0.6000000000000001,0.049619221924620364,0.00755540641725683,0.10019904610503899,0.003774790294731466,0.02943114773843968
0.65,0.051997600351788756,0.006524006614802942,0.10843071282193362,0.005281252316312981,0.030815952121948608
0.7000000000000001,0.045299712932792745,0.002813773667763102,0.11336617012214212,0.011310887474450887,0.03347307362212398
0.75,0.04940566226379661,0.0050961405671558204,0.12158445467904487,0.021536219175565207,0.040145336582306776
0.8,0.05623187135824801,0.015866091076751968,0.12433025475528642,0.025975105137576535,0.0409831228881925
0.8500000000000001,0.06537364078836395,0.017439692587723234,0.13241706170624756,0.027407897208681534,0.04232060255538114
0.9,0.0681345558608297,0.020958323053377585,0.1371947461144697,0.039767313405079115,0.04464600614462239
0.9500000000000001,0.07143160316527702,0.013538326455973427,0.14489205676113281,0.0437686076259654,0.05381066094376154
1.0,0.07160195823839381,0.012279968935177637,0.1529011869831547,0.029729606954479428,0.05964353431024848
1.05,0.0760961213923852,0.009934102512535441,0.15504263311498412,0.032475153683437556,0.06394219948606333
1.1,0.07366852858125313,0.005992875072699425,0.1670024649948483,0.02985657015499464,0.07262412860519939
1.1500000000000001,0.07809276263103965,0.003485556076095195,0.16521569530938818,0.03037996800578584,0.0689535362504506
1.2000000000000002,0.07687342803514219,0.008012025365529194,0.17372274589331763,0.03095757274269875,0.06802842779900627
1.25,0.08659259551901445,0.01636611104543266,0.18809847306054212,0.030749906820605064,0.0692632426282061
1.3,0.08661872714648709,0.021259528686559375,0.1918397139774773,0.0339552122477429,0.07127755101518142
1.35,0.08445044643543027,0.02292619507193772,0.1920414272275749,0.03707476760277824,0.08007588230167162
