time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.012039209107180747,0.011957801488625248,0.014808387632810267,0.013066551624109666,0.012326748404958726
0.05,0.025063233828085216,0.0042699900892992975,0.01325309342154312,0.0075120624961718405,0.01774465571367159
0.1,0.021395652733917463,0.011363214552272365,0.02417916941930185,0.025159311215880827,0.020957819251125432
0.15000000000000002,0.030179184900017027,0.02249754969957218,0.03160722384936514,0.003199514702161591,0.012635224370063687
0.2,0.02808952946229887,0.009904945627350068,0.035462750346329557,0.01250428927571017,0.021544353022463616
0.25,0.04430627448240537,0.020528830872295258,0.04036567751875138,0.027209152744898293,0.019878129511112008
0.30000000000000004,0.055470183780503536,0.017374688984005238,0.046947162074064845,0.023700075847862167,0.0038249197577033722
0.35000000000000003,0.061685524333324325,0.016136245083075762,0.05424723092676826,0.02401085255213512,0.019415921117300394
0.4,0.053905096280852605,0.02605364196012838,0.05514846352567258,0.024715613413409537,0.012134817354312521
0.45,0.050495937505014174,0.010465161064121674,0.06616500010449766,0.036515649958264555,0.01910249228234353
0.5,0.0442164493639998,0.012430928248359651,0.06892809414539076,0.0184326320675426,0.03224267481521778
0.55,0.06085904236335077,0.01920467635954268,0.0755248441846854,0.02082400792031717,0.028826048961367125
0.6000000000000001,0.05935787651962903,0.025322712572385813,0.07161448088893026,0.007431281495009815,0.027619766038878956
0.65,0.06479759096478749,0.02011986216199146,0.08090582781641505,0.009532376245262167,0.020930662185370687
0.7000000000000001,0.07505545432853726,0.01863863950333221,0.08741704484753013,0.01889540498883883,0.019366384923929874
0.75,0.07828741246094391,0.030223004892769266,0.10053792196596313,0.013517256775623123,0.03231949533172362
0.8,0.08017183153104589,0.02163791444937396,0.10762003473781048,0.017630378889929233,0.030773453442771184
0.8500000000000001,0.08758481000681338,0.030753920776117445,0.11060806120735081,0.015608436238610733,0.048348635392512204
0.9,0.09089802207245448,0.017076689873950272,0.11370520973031689,0.025997453869178608,0.05476456123951498
0.9500000000000001,0.10496293894949255,0.013610941906392433,0.11805818166983181,0.013039187647054756,0.05489959733686505
1.0,0.09465700086669436,0.009892212229129203,0.11841676690303315,0.021789972232395247,0.05319321974298903
1.05,0.1115313188372508,0.018425867047490455,0.13058363114020308,0.021255085622408815,0.06719176942961809
1.1,0.1139983326933492,0.02165192069615191,0.14307335118152512,0.027792059128012848,0.08678190288823798
1.1500000000000001,0.11358913113422145,0.03495990390352207,0.1364236792804263,0.050299592545731325,0.09755875102219969
1.2000000000000002,0.11470986961211552,0.035143348700666766,0.13386378631417847,0.05122650447292461,0.08826140457229789
1.25,0.11537934542173323,0.033722184665332354,0.1520749946880563,0.07300600986242498,0.08112726079873071
1.3,0.10640159477878598,0.036596772857295,0.15680784502318937,0.053432105883217465,0.08534386481670138
1.35,0.10861480612443501,0.04044442862255207,0.15626065097138925,0.06067783121100462,0.11061558201691386
1.4000000000000001,0.11901613134932047,0.056312964002588485,0.15640652564670848,0.06511267011535679,0.10264140942954812
1.4500000000000002,0.12125801327796779,0.049489503084088456,0.16122284594217315,0.08033314255959616,0.10450206921664938
