time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.013099223629866628,0.01343549733540404,0.010216345305797748,0.009642098841628215,0.008679603025527692
0.05,0.13443250880012647,0.03736366771666389,0.03987494710310638,0.05853352422051576,0.04164624585136987
0.1,0.269975781086554,0.04334864138692218,0.07471656668897783,0.13578578934568636,0.06734290908143808
0.15000000000000002,0.28827988180646036,0.07934750616261854,0.11951141441682306,0.22445413101277267,0.09891839041937471
0.2,0.4292220578199955,0.1009032637917233,0.12669927738500086,0.3053118521069346,0.12847974528672568
0.25,0.5541221283711634,0.1523085774662291,0.18679968072767975,0.41350281858107435,0.1471750776681814
0.3,0.49190062782977134,0.19904194247462323,0.22943500961454166,0.5029977617710886,0.1462972182763383
0.35,0.40648613374858883,0.22415304551489304,0.3345489401753012,0.5862423296530235,0.1483875607107125
0.39999999999999997,0.4238091039044664,0.25686892782518844,0.44139178981872157,0.6518419613662948,0.1567654163829943
0.44999999999999996,0.39385408230887514,0.29380328234282943,0.4387860939218845,0.7150578181068049,0.17263544198333453
0.49999999999999994,0.4224099883037478,0.33161662165742184,0.5281952726522897,0.8102567913176505,0.19151876946021662
0.5499999999999999,0.42584787665796225,0.37455737709437126,0.6137430645558866,0.8835370306814603,0.21321330286339682
0.6,0.6070950482868206,0.42291638380238794,0.5853394698580466,0.9472699728278959,0.24502947372687278
0.65,0.6224089190321822,0.48263998717174134,0.6304159958054081,1.0379304163883258,0.28331950239081466
0.7000000000000001,0.6020127615886449,0.5532128240304481,0.6115017504063137,1.1224213447871503,0.2943019824589823
0.7500000000000001,0.7174726389038968,0.6411744905625258,0.6147014465972502,1.251227770217551,0.30762088807811033
0.8000000000000002,0.7035518696765665,0.7323110175330559,0.681372155115561,1.3625754796578367,0.30114376955450667
0.8500000000000002,0.7043065194871077,0.7960379557368422,0.6176199366679168,1.4563138344900146,0.27584240405140775
0.9000000000000002,0.7984709444371365,0.8893665999636375,0.6997583726863003,1.589185811963293,0.29330777797435104
0.9500000000000003,0.9310358027963592,0.9555430506429338,0.8143483072912029,1.680793570750296,0.2751961001300366
1.0000000000000002,0.9681287747851682,1.0037998193348785,0.7913939840681595,1.746031737399066,0.2797394078948858
1.0500000000000003,0.9823257162784186,1.0712285573604872,0.9152533008525954,1.809963815780868,0.2885541290974637
1.1000000000000003,1.0385281330215883,1.1256477896836283,0.8969978046906183,1.8703270919780945,0.284831095193829
1.1500000000000004,1.0276021785776952,1.1999793626194482,1.004084805483302,1.9632523438869245,0.308531128227405
1.2000000000000004,0.9108305954782135,1.295123290905505,1.0204120806362174,2.023186258432545,0.3267097249968543
1.2500000000000004,0.8211118427998956,1.3839521964848807,1.2383235000027122,2.117231427701669,0.35803653915580497
1.3000000000000005,0.7305737641548672,1.419810487175434,1.3377649289234648,2.157215573436185,0.3706589450747335
1.3500000000000005,0.6751672908045804,1.4590628668282504,1.3643127459511486,2.1855472849334108,0.4048820177132884
1.4000000000000006,0.6876983926763033,1.5038936036562298,1.4195468880064972,2.2311500194463276,0.4748138402028585
1.4500000000000006,0.7014228409847457,1.568588682193108,1.5275923548360102,2.2784454990549348,0.5359560690717727
1.5000000000000007,0.7061858001446591,1.6266109487065568,1.5179179666317035,2.297884713971058,0.5740653479932396
1.5500000000000007,0.7893116002646384,1.696866295054649,1.5741472495356246,2.329936325579651,0.6388271506591136
1.6000000000000008,0.9511111927721749,1.7710426950572662,1.5360461202528168,2.3641416971935936,0.6917881521972908
1.6500000000000008,1.0115647505959409,1.879706592286901,1.5535551163235208,2.418123359533463,0.7490798033802313
1.7000000000000008,1.087808092744825,1.98015224547333,1.6143828798557407,2.475295451285884,0.7868264638060374
1.7500000000000009,1.2129178316108324,2.0913760805171666,1.6256969560133119,2.532270579283504,0.8364125506390145
1.800000000000001,1.3261234449074892,2.196656360338533,1.675867283736265,2.576530974840302,0.8918672221370506
1.850000000000001,1.264026761639258,2.300084710130667,1.675585661054496,2.610151264747571,0.954271059188933
1.900000000000001,1.2139186055740985,2.399048859899913,1.763808647170575,2.6519983876097615,1.031222493953051
1.950000000000001,1.1869255612855185,2.485479904001,1.8512080399165496,2.6726322281188386,1.1060652186599207
2.000000000000001,1.1485696018236422,2.565580271434873,1.9450994399249895,2.70386817152533,1.1946437719684804
2.0500000000000007,1.1054039893769423,2.6301526467415637,2.114201296923728,2.71744918141545,1.280721722099586
2.1000000000000005,1.0457495714025549,2.65978387969568,2.240474193414199,2.719495205774158,1.376774640803508
2.1500000000000004,1.039293697504323,2.7135928797296915,2.335825345743115,2.693035264597201,1.4983265180372178
2.2,1.0590319834676334,2.7406940212961106,2.333072965776638,2.675799142795821,1.6040934069481956
2.25,1.0879648282627685,2.8166624858308023,2.4354077035721793,2.6884165234229744,1.7487044182868532
2.3,1.100112877606366,2.870772289355724,2.540904072010646,2.689012976930988,1.874883627452208
2.3499999999999996,1.12666765542855,2.9162321277954826,2.5017987396670494,2.6664019776408474,1.998191786880816
2.3999999999999995,1.1428033381320197,2.994877149640106,2.496783460651313,2.677363265128696,2.13936549489832
2.4499999999999993,1.141077862026789,3.080560874663456,2.557139007118346,2.690841205397258,2.2679006479722714
