time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.0111768497798893,0.003764850696442348,0.010485738164931598,0.011512946213731215,0.0019004549972882698
0.05,0.02618033269852625,0.010512074568092495,0.009835702968310909,0.009244361242723226,0.022363892490851182
0.1,0.025880431948746372,0.009884559360104359,0.026116751204085516,0.013868600711300312,0.017546773475206296
0.15000000000000002,0.03539746225163117,0.010360132730302755,0.04095641324995982,0.03200670163069287,0.013971270594860207
0.2,0.033998748885726716,0.008553819168065866,0.06267451570771493,0.03585928277498374,0.02356212960662754
0.25,0.04684601785824132,0.013747679979784837,0.06903852992032819,0.023610515369387894,0.03395842007519579
0.30000000000000004,0.05053850371875397,0.015985228814023363,0.07672153122189153,0.017135120866587573,0.06254225925545227
0.35000000000000003,0.041369187955164026,0.0050538017800028,0.06992474612023987,0.01912886528283491,0.06668074602337863
0.4,0.04556241147512566,0.005452253335977772,0.08207526720061714,0.021640913445983612,0.06281952755298016
0.45,0.04678728030291829,0.016553624178409724,0.07647966461349377,0.01631785696670712,0.06460202552733021
0.5,0.043159977630632604,0.009260703682045552,0.07689375602586182,0.017912501313037503,0.05056493019299448
0.55,0.05433155798370485,0.01689160825059034,0.09554819761094986,0.0320092412996317,0.056530021227687834
0.6000000000000001,0.062050941606599984,0.020171079782367405,0.09538219337622932,0.04089205935828596,0.05869596845715593
0.65,0.07296980378405064,0.01697140547174519,0.10460853281407224,0.038456552829986286,0.0691385092404078
0.7000000000000001,0.08602414971843686,0.025338526012596233,0.11537016338374534,0.028382635624213507,0.06778035780893989
0.75,0.09854936675093189,0.030248955657795822,0.10933742353598948,0.03028308443911429,0.04984174834498143
0.8,0.10397236352563292,0.017540768758909156,0.12334721322147667,0.04219239159655939,0.05792289081102359
0.8500000000000001,0.09138702986506689,0.03276364788819282,0.13291686950220385,0.054743732963384174,0.06666771456655957
0.9,0.0942016366284917,0.037821375546300794,0.12482746268064107,0.05227509049737045,0.06538042760539535
