time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.01280275443987831,0.014559670668957058,0.006759210237078111,0.006446225319400412,0.008332185634637305
0.05,0.017537379373447046,0.011582403601274126,0.011442815304504242,0.008993513477411508,0.028344352089857614
0.1,0.027496648214452933,0.007342201658072016,0.013625168828217649,0.023669252378381432,0.019697883634905072
0.15000000000000002,0.022237949434547096,0.017709906080440176,0.016604168453313542,0.011738907259224102,0.028662534134636732
0.2,0.03443017114768347,0.018398678806063433,0.042535784266260375,0.02141944035372053,0.02764335338741184
0.25,0.038513845576250774,0.02463302788862338,0.05960601955499585,0.017307709365224445,0.026383995904234552
0.30000000000000004,0.02587552241794442,0.013798502307059667,0.07202370821151143,0.017535285055476277,0.021654849949489106
0.35000000000000003,0.021363083587972603,0.021018618323460355,0.07941274845732837,0.028115837849729326,0.028271188031344197
0.4,0.034735908942657885,0.027509980383700776,0.06980317348983486,0.0444144716526697,0.023150429811187066
0.45,0.04823135314560996,0.029578989981013725,0.07040407430047906,0.039787317179818205,0.021086347626128373
0.5,0.0629399684060167,0.024031447125405784,0.07795349383801875,0.042392187966038886,0.013507119145907121
0.55,0.07778055017735684,0.013432004674020732,0.06234740852929,0.03351066152577825,0.016817971837509552
0.6000000000000001,0.08860354672998177,0.009912141375183035,0.062376407031045474,0.0348717874683992,0.03494937592129341
0.65,0.09444178259725354,0.026118126836132065,0.06853950344944341,0.03757918170604459,0.06371744565694855
0.7000000000000001,0.08544604788694778,0.022870133217034655,0.07931213034144284,0.041271227089352935,0.06558580664184004
0.75,0.09088154357717729,0.02148292894200145,0.08755141932320508,0.06326279438527196,0.06610557956458835
0.8,0.08225564572406802,0.026240512316421754,0.09600657024201938,0.06059146163409155,0.06819016528944187
0.8500000000000001,0.08487364542731168,0.027234838738178696,0.09810022121368187,0.0540229162603342,0.0697046405265905
0.9,0.09901581844488402,0.028475641275604414,0.10473109830022684,0.04953871026885437,0.07417822314187925
0.9500000000000001,0.10163400589106861,0.025532135522731793,0.09545510092305687,0.05985262000856116,0.0948738841880446
