time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.00514850719519486,0.0018897917831323348,0.00758566691876327,0.0013888419503722202,0.0030941275564031084
0.05,0.010212792438092628,0.0036506626627414262,0.015084171610298298,0.002777402288479854,0.006164672578662605
0.1,0.015189070745313282,0.005281930984975867,0.022490450409830325,0.004165399496194028,0.009210834031381501
0.15000000000000002,0.020073719039891854,0.006783236962370236,0.0297996175866547,0.005552552243647667,0.012231818450966521
0.2,0.02486328156378893,0.008154544990374234,0.037006970787916586,0.006938579483313045,0.015226840194869579
0.25,0.02955447516347526,0.009396145916620064,0.044107996245021264,0.008323200544021123,0.01819512168973292
0.30000000000000004,0.0341441944448844,0.010508659459138871,0.05109837373364069,0.009706135224899534,0.021135893678390714
0.35000000000000003,0.03862951679402048,0.011493037027987733,0.05797398127816827,0.011087103889204482,0.024048395465796672
0.4,0.04300770725940681,0.012350565281900882,0.06473089959147939,0.012465827558061403,0.026931875163768073
0.45,0.04727622329247518,0.013082870855007485,0.07136541624073181,0.013842028004008598,0.029785589934627425
0.5,0.05143271934176822,0.013691926828617878,0.0778740295297243,0.015215427844438367,0.03260880623367929
0.55,0.05547505129657139,0.014180061714485711,0.08425345208850622,0.01658575063482656,0.035400800050535496
0.6000000000000001,0.05940128077522406,0.014549971979663427,0.09050061416036882,0.01795272096177524,0.038160857149337375
0.65,0.06320967925288214,0.014804739510812183,0.09661266657656864,0.019316064535814408,0.040888273307822263
0.7000000000000001,0.06689873202291857,0.014947855932004553,0.10258698340872846,0.020675508283991166,0.04358235455529204
0.75,0.07046714198540023,0.01498325642170324,0.10842116428876751,0.02203078044218849,0.04624241740950719
0.8,0.07391383325519861,0.014915366718624238,0.11411303638591064,0.023381610647155923,0.04886778911246056
0.8500000000000001,0.07723795458119187,0.014749168504694184,0.11966065603026314,0.024727730028253587,0.051457807865194855
0.9,0.08043888256674743,0.014490290509950618,0.12506230997195866,0.02606887129888455,0.05401182306154962
0.9500000000000001,0.08351622468013455,0.01414513578281706,0.13031651626488408,0.027404768847562547,0.05652919552100108
1.0,0.08646982204174053,0.01372105997675804,0.13542202476356793,0.028735158828659107,0.059009297720567545
1.05,0.08929975197289636,0.013226621623299538,0.14037781722154166,0.03005977925275274,0.061451514025879755
1.1,0.09200633028871355,0.012671933411773648,0.14518310697942755,0.03137837007658732,0.06385524092146193
1.1500000000000001,0.09459011331457103,0.012069152856545614,0.1498373382304402,0.03269067329261903,0.06621988724031497
1.2000000000000002,0.09705189960280945,0.011433158174246501,0.15434018485107226,0.03399643301813942,0.0685448743928264
1.25,0.09939273132257818,0.010782450670446787,0.15869154878430294,0.03529539558393927,0.07082963659517934
1.3,0.10161389529184722,0.010140282859863512,0.1628915579625634,0.036587309622494804,0.07307362109730824
1.35,0.1037169236161449,0.009535877313450014,0.16694056375764807,0.03787192615569555,0.07527628841049663
1.4000000000000001,0.10570359389363135,0.00900528728722614,0.17083913794453284,0.03914899868203146,0.07743711253479886
1.4500000000000002,0.10757592894077335,0.00859090474087613,0.17458806916629432,0.040418283263287114,0.07955558118634423
1.5,0.10933619598694211,0.00833809837485677,0.17818835888715753,0.041679538610669115,0.08163119602472653
1.55,0.1109869052800399,0.008287924928755252,0.1816412168212257,0.04293252617039403,0.08366347288061433
1.6,0.11253080803845002,0.00846746232659478,0.18494805582458182,0.044177010208682456,0.08565194198372615
1.6500000000000001,0.11397089367766704,0.008882792898852566,0.18811048623906154,0.04541275789617147,0.08759614819143369
1.7000000000000002,0.115310386232716,0.009519371634152875,0.19113030967671074,0.04663953939171055,0.08949565121809039
1.75,0.11655273989015272,0.010349095994971911,0.1940095122348644,0.04785712792552621,0.09135002586541634
1.8,0.1177016335364453,0.011338990662326206,0.19675025713286787,0.04906529988173312,0.0931588622540874
1.85,0.11876096422270983,0.012457392282184676,0.1993548767629877,0.05026383488019854,0.09492176605684134
1.9000000000000001,0.11973483943991854,0.013676813833417859,0.2018258641497279,0.051452515857710567,0.09663835873335443
1.9500000000000002,0.12062756809382984,0.014974539276644917,0.20416586381380683,0.05263112914844889,0.09830827776721335
2.0,0.12144365006565472,0.01633215401876423,0.20637766203948676,0.05379946456375927,0.09993117690529499
2.0500000000000003,0.12218776424338229,0.017734759719577907,0.20846417654670965,0.054957315471171206,0.10150672639989015
2.1,0.12286475491018281,0.019170212894112887,0.21042844557267143,0.056104478872681295,0.10303461325400431
2.15,0.12347961638132922,0.020628498515089945,0.2122736163711009,0.057240755482278007,0.10451454147017177
2.2,0.12403747578993886,0.022101250465870057,0.2140029331415151,0.05836594980266852,0.10594623230331553
2.25,0.12454357393553062,0.023581396857548145,0.2156197244052051,0.059479870201232285,0.10732942451804349
2.3000000000000003,0.12500324412843355,0.02506290189798857,0.2171273898496554,0.060582328985135776,0.10866387465095906
2.35,0.12542188898794282,0.02654057921651308,0.21852938666840005,0.06167314247564244,0.10994935727850881
