time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.014995496944416046,0.007124195778156979,0.004106072313243055,0.01641321618856328,0.009225360132039163
0.05,0.030448213635103995,0.012152087316830654,0.02407582847328113,0.00481952713237494,0.021598890277992253
0.1,0.021400791186218765,0.025741833199380934,0.028410424127056064,0.019325538619144444,0.025439621752866744
0.15000000000000002,0.02659206498592583,0.031115155837149383,0.03753471508171909,0.017909614642020826,0.039227731348202656
0.2,0.030614267337520793,0.032626597576368044,0.05152766485282875,0.025560905543801724,0.050447230475789036
0.25,0.03616676590854504,0.04497055709842213,0.068857363739619,0.03027941295550946,0.04866344238347887
0.30000000000000004,0.023103568674422814,0.03588802696788285,0.08004465766880066,0.02061351778134138,0.06203093231648779
0.35000000000000003,0.024853881733144362,0.030859726628455528,0.07764822333465776,0.03183166115223652,0.061149395561117176
0.4,0.01766060164658787,0.026796146973979414,0.0865082403785285,0.030409391688983912,0.0819669252987294
0.45,0.01790907027112073,0.034304319829583055,0.07969186019357707,0.02887388450433239,0.06846083425788174
0.5,0.019216995173184315,0.02954670231042557,0.07806251812184387,0.04436308674943397,0.07131000186480324
0.55,0.026068950102352485,0.05091279083316584,0.08600925039029848,0.03415997822647957,0.05152484543370069
0.6000000000000001,0.032248121907046415,0.05584944953290847,0.08164122523290396,0.04613734803505662,0.066405819682971
0.65,0.042320931435000195,0.045224089637441026,0.09933544447627683,0.060041768794777475,0.06581106969420358
0.7000000000000001,0.04110436016357461,0.051410412885616825,0.09340710890132005,0.0744943393174153,0.08023321090522503
0.75,0.029589719043439308,0.04335813861616029,0.10902540418806896,0.08131982319900481,0.07971489936369487
0.8,0.03284732931685148,0.058671998998788805,0.10786750487613526,0.07978445279871435,0.09352425058332177
0.8500000000000001,0.03813601824152557,0.052669096110799465,0.11746835633689999,0.0747407120362587,0.10931029251014716
0.9,0.0342312827345195,0.06693263119979807,0.135829286057603,0.08989714320946725,0.11446648900583027
0.9500000000000001,0.03399341184258806,0.06769240590302439,0.12964236277115668,0.10535771312376349,0.13693954221815713
1.0,0.031969285375788976,0.07256082726132879,0.13406129107140324,0.08755822632677696,0.14336620866034683
1.05,0.022029207246267724,0.05573395762484696,0.1459639045254032,0.09737756914586305,0.13046095675128022
1.1,0.03722949861477642,0.08261008052812764,0.14903062329537797,0.09493234299298976,0.1414773143300998
1.1500000000000001,0.04909799202653303,0.08305629764250329,0.1573751063479955,0.09550170079260487,0.14102331440760596
1.2000000000000002,0.04570517941166525,0.07873898797660694,0.1606771497275333,0.10254991173907824,0.13135106759686085
1.25,0.0538754906981203,0.08076151424344877,0.16003662372954228,0.11952912140924206,0.11361224416803206
1.3,0.051068494771773526,0.09233970735787156,0.16069044426347234,0.12467791320900005,0.12075771903352825
1.35,0.0685937429467886,0.09419029796253964,0.15420153811120266,0.12691804854093378,0.10476729651952248
1.4000000000000001,0.06559897922325034,0.07028496644573085,0.17094745620865312,0.12537966373615364,0.09424902226780389
1.4500000000000002,0.06572533497667861,0.0748696768318762,0.189423087622775,0.12812426126778245,0.10783704742052286
1.5,0.08488539138299026,0.07025430140032275,0.19514256755709528,0.11962532307076737,0.10119569391863424
1.55,0.09853905901639667,0.07382533935016886,0.20527527397668005,0.1264865770769327,0.12049064154162668
1.6,0.10515915589320293,0.0549901001234028,0.21547150869975312,0.10642755388962591,0.1050985480475766
1.6500000000000001,0.11226088225740086,0.056579780770526736,0.21704937816245806,0.08668997076617112,0.10671409122729734
1.7000000000000002,0.10419480802680918,0.04957709937234946,0.22521113389274186,0.08225756950291349,0.1002985622581619
1.75,0.11373247708964568,0.05573772393736391,0.21543564188279818,0.08967621617269861,0.10891119840867454
1.8,0.11715000284634917,0.048644383777464203,0.2281648719529237,0.09241192862842987,0.10741336820908046
1.85,0.12821089330562724,0.041596558181339706,0.23665475440162131,0.08729624875211785,0.10406268273059247
1.9000000000000001,0.13418739608227556,0.04346116825313929,0.2249752842751006,0.0956693876236212,0.10928780917873068
1.9500000000000002,0.11918558131497575,0.04527872601182755,0.2183398735497677,0.09742474913545038,0.1164658508053988
2.0,0.1251522048152116,0.05107744958059315,0.20857964936947718,0.09837698048150434,0.12434103540334343
2.0500000000000003,0.11441877220743712,0.04553752897589802,0.21601157460780923,0.11438595389097223,0.14269336819723313
2.1,0.11468633634944705,0.04991608427723404,0.22369686436467875,0.12861370437773367,0.12655516839070355
2.15,0.1162480094251426,0.03217681183180196,0.21071784973379565,0.11401086782586768,0.13103828968068318
2.2,0.11501160941382256,0.03746600475372404,0.21478584359489547,0.1216735641171168,0.11931676367208645
2.25,0.11386654960177417,0.03195460027522164,0.20887918425946334,0.10991371357727325,0.12150964505000597
2.3000000000000003,0.1155293744194297,0.026293297269373784,0.2258594378080381,0.12284788032070991,0.1272481344104883
2.35,0.12862714977269585,0.01803413983808142,0.2159347053435771,0.1085037405200479,0.11161943827446177
2.4000000000000004,0.1303785671544434,0.030085879616272355,0.21319245608714915,0.11260278658622477,0.10019031240740027
2.45,0.12733668802564896,0.030553060602415943,0.20983469750083905,0.1291756613877917,0.10192083659756071
2.5,0.12149511455303293,0.04008753522373893,0.21822642386911112,0.1547343678808588,0.12140724834043909
2.5500000000000003,0.13868224546719546,0.03951254685766193,0.2129041577830294,0.16333468947895835,0.1227904120376833
2.6,0.1334807084070326,0.04938292298814146,0.21088660290631134,0.17045696788410053,0.12367404723836553
2.6500000000000004,0.13918523421036597,0.0606201250274066,0.2114027935482584,0.16864868395154675,0.12483223264340197
2.7,0.13022625892237663,0.050898102619420085,0.21891373361093053,0.17030294327685983,0.1041626229079402
2.75,0.13974979940218227,0.05500893442864465,0.22980930256674098,0.15227105761475057,0.10034349882906862
2.8000000000000003,0.1403007912328945,0.05262147387123522,0.23512183066692713,0.14063503771612226,0.10272471166750778
2.85,0.1432977669452489,0.050020037957898535,0.234767896357742,0.13047136058029965,0.10768704672923439
2.9000000000000004,0.14435025930391246,0.042726748586599916,0.24394607800465914,0.12725985758963335,0.09546363985930907
2.95,0.13966442969556878,0.054559227116211646,0.2540278821478927,0.1114027118704797,0.09917260654671092
