time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.00863903808137924,0.003768434975259155,0.007615961187431386,0.0027222217682809986,0.003336509405564798
0.05,0.016920402704376034,0.006938166195861356,0.014233190236423495,0.0026487074905986864,0.00383293500189221
0.1,0.02189086906765817,0.0008486978009028004,0.02064509984719915,0.003937379768184504,0.010756995204048082
0.15000000000000002,0.02084133415997561,0.007210084695975431,0.02733580777185672,0.005219953724099514,0.014841381135682459
0.2,0.02577460933458357,0.0152971578843023,0.03492153281597353,0.009395237003313473,0.025907271039356947
0.25,0.032741051176601206,0.024751833652710144,0.04145758658236522,0.011574344802591428,0.033481870014499406
0.30000000000000004,0.04162476613223431,0.023211338313156808,0.05333809545104814,0.01900161707326768,0.0371803159692979
0.35000000000000003,0.043750661920647464,0.022108680040685495,0.06047102310765423,0.026697710785213966,0.036113947821662835
0.4,0.05174173491683724,0.024022188789845314,0.06561743585909476,0.025491392813818913,0.040891634258430676
0.45,0.059468916382662045,0.024466807938747618,0.0770704492358662,0.020870161254956124,0.051393153055685974
0.5,0.06049632538579105,0.023625923179212777,0.07557679175380232,0.029424139555450816,0.060361977763949845
0.55,0.06780663613376905,0.023858812353160862,0.07809458627845177,0.03447655468121468,0.05999616582068391
0.6000000000000001,0.0773279200504952,0.02876548211210125,0.08133461025272633,0.03828274642891508,0.06681235937255674
0.65,0.07350976150408951,0.030680925667727205,0.07964248496926407,0.041671249533560155,0.07514764331761434
0.7000000000000001,0.07236147179420081,0.027476560785983668,0.08582248685222094,0.046418714937291515,0.07938914643735555
0.75,0.07610126353216838,0.027769970871233243,0.09147505360829049,0.055822830937146156,0.08758802639559427
0.8,0.07302360744567767,0.032081442526839414,0.09744178504144732,0.06943441560106349,0.09435132057861648
0.8500000000000001,0.06785074624569808,0.03921498658315447,0.09932074231938501,0.0717244426122122,0.09580175488127733
0.9,0.08062271745210847,0.04024967351610347,0.09592998152095532,0.07109821141951914,0.09831265904107381
0.9500000000000001,0.09043767181917227,0.037886650535870044,0.1053300211339363,0.07326005935429686,0.09044627533635297
1.0,0.09083964281408513,0.04172280049030123,0.11511789617930919,0.07200063713845281,0.09483107160437021
1.05,0.08665777503316108,0.03832768957138999,0.11510148675267859,0.0714056254160336,0.09567695273203244
1.1,0.08812494516074335,0.03804885645030637,0.11738604334990212,0.07073822768429124,0.10763039008792695
1.1500000000000001,0.08356158628546036,0.04175513927682656,0.1233062923789548,0.07949015803258468,0.10454722524205552
1.2000000000000002,0.08573149247044354,0.0556168444683289,0.13388399691291264,0.07889925694961271,0.11766153296696585
1.25,0.08294412235727737,0.04809277019442358,0.13743881788615656,0.07340918052129332,0.12798090152096414
1.3,0.0831646946330817,0.04591569762246663,0.1421551160406189,0.0734464275074741,0.13325024563966872
1.35,0.08507020509126159,0.04542730164820577,0.14218801126342392,0.07589822791225842,0.13834011059377826
1.4000000000000001,0.08069254274095243,0.040283817718332844,0.14709324708436555,0.08486946566443919,0.1389133278764292
1.4500000000000002,0.08425743866257261,0.04151025165096727,0.14622595485668263,0.07699841560529885,0.1401186879863726
1.5,0.08638090480155106,0.05034079132453038,0.14568704406337543,0.0856134162084419,0.13822392256428256
1.55,0.08528589713224193,0.052048680749463415,0.14449406408225718,0.08988170967500186,0.14291392483390042
1.6,0.09292239968932063,0.056295179871749416,0.14432823491513616,0.085648073441549,0.14994450937340728
1.6500000000000001,0.09858984830808869,0.049037343266427266,0.13853609139878367,0.0913308575020446,0.14799173208103888
1.7000000000000002,0.09843225523107511,0.05603642409377168,0.13896229615550984,0.09657492189523548,0.14568981291709832
1.75,0.10063116161133519,0.05764953574887433,0.144912154264524,0.10527463684946979,0.1428278196835117
1.8,0.1082561287599901,0.058298943677204,0.1466335625845678,0.11422386094886025,0.15139879994104383
1.85,0.1072286774616766,0.05856744535934536,0.1412300097031111,0.11975129386167391,0.14950342898146302
1.9000000000000001,0.10519810764215527,0.0583399046888031,0.15134575657868327,0.12732306628363385,0.14093428729572535
1.9500000000000002,0.10916763223482603,0.051951989030184526,0.15552791189291795,0.13058538576502324,0.1450236863158649
2.0,0.11351336541303804,0.05690781177093059,0.16036431073075294,0.1200431334279217,0.1371597300171784
2.0500000000000003,0.1134636163866312,0.056068038075610345,0.1650042124902997,0.12179135288416512,0.13489177069275393
2.1,0.11534832068927171,0.057761228486229804,0.17019208608890762,0.11258649503174376,0.1393948234077113
2.15,0.11682493410622888,0.047742845248287674,0.17173619986897998,0.10778468012584382,0.13779459900869148
2.2,0.12215144725461687,0.05261102357510155,0.17044105658501077,0.11146883023030141,0.14565057763749054
2.25,0.11946215218803635,0.04689307516465488,0.1783642362748497,0.11119094061612908,0.15040991611248386
2.3000000000000003,0.12309481724216151,0.0454221965703715,0.17707373275330807,0.09802200057168453,0.15258724443652744
2.35,0.11829466355413076,0.04771515689470217,0.1768991693824946,0.10134365536503359,0.15548312849331422
2.4000000000000004,0.11918469088420966,0.04656171396819568,0.17740016404757478,0.10114493542171885,0.1620716692933622
2.45,0.12729895647046102,0.04703114475770547,0.18258715516147547,0.0951775160061386,0.16842143902248655
2.5,0.12552162081848187,0.04238980060586652,0.18530434902423698,0.09455135873526463,0.16841740343580566
2.5500000000000003,0.13464165831406097,0.04451164883912435,0.19235571967367665,0.0896723625618202,0.1567669237327461
2.6,0.1420459297421073,0.047430297572715815,0.19390700946205236,0.08933900889087869,0.15911650969672617
2.6500000000000004,0.14811873010860716,0.06268553574846104,0.1873815304191168,0.08727759342388478,0.16239168856346206
2.7,0.15112808924587512,0.06319625308233047,0.18629399461009705,0.09747916655687387,0.16460582428753984
2.75,0.15478844625575994,0.06069301156109917,0.19676341054985605,0.09457366500804405,0.16932181158039605
2.8000000000000003,0.15320882686570492,0.06287339716573423,0.2059211712655997,0.10430525948802266,0.1693329762545993
2.85,0.15788292960722727,0.063235986589904,0.20865962717835246,0.10751852198378582,0.1670641087591325
2.9000000000000004,0.1639608101633553,0.06415374922971423,0.21350849550840187,0.11084706735998505,0.16238306715843007
2.95,0.16575021646061427,0.06633901894239387,0.21037687867397198,0.11246670083054494,0.15489595602865086
3.0,0.1653845500240071,0.07037487982944202,0.2160153639834227,0.1104114769693461,0.1605416761723119
3.0500000000000003,0.1678602946425037,0.0734770192117186,0.213415169362673,0.11324967119064948,0.1589021251492456
3.1,0.16944443041344953,0.0824597596509649,0.20932685306152277,0.10635528019601237,0.14662384423275235
3.1500000000000004,0.17562512792667584,0.08602498834766215,0.20863361621862428,0.12487182707771939,0.15161599318930707
3.2,0.1780074397661569,0.0907011118864417,0.21403441512364774,0.11756668529814948,0.14740013356882667
3.25,0.1809754039667817,0.08873105831846734,0.21235482111076406,0.12883950298802116,0.1568228300384487
3.3000000000000003,0.18722162335072642,0.09011478708793481,0.20746250863507645,0.12222815072140827,0.16207664098307878
3.35,0.1910571158953888,0.08129484710361345,0.20418104268127674,0.12184243211291104,0.16502033547107836
3.4000000000000004,0.19370770369595475,0.08177775659786558,0.20555813043572024,0.1195956041691322,0.16983715678395903
3.45,0.19686211946803206,0.07996826381782222,0.2092626938845667,0.11306687706556919,0.1728949788238027
3.5,0.1992540937172743,0.07948044421697728,0.20238629973582106,0.11293951849969289,0.18186194220104462
3.5500000000000003,0.20875011361541426,0.09163593571363458,0.20939514403781623,0.1170349101404606,0.18617907523176477
3.6,0.2135834937985104,0.09017757941798606,0.2055952346691812,0.1184699068050991,0.19707050334535545
3.6500000000000004,0.21289648065541902,0.09409945629619805,0.21173979386311254,0.1232494889185239,0.18853556729308385
3.7,0.21132086134174846,0.08491050973633574,0.20925663045481874,0.1244248901045545,0.19058446325175102
3.75,0.22097550596580587,0.0888640411299354,0.20826840163036978,0.11324168851868475,0.1874457509251699
3.8000000000000003,0.22332659326438803,0.08335144759886581,0.20097865308770743,0.11587964595366743,0.18171058741896318
3.85,0.22348453804855178,0.08191752295034564,0.20652148067243153,0.11451999345769784,0.1907002300306646
3.9000000000000004,0.21955491076635184,0.08922110557577213,0.21547696812470413,0.11904779378870005,0.18435834898808443
3.95,0.22350319925324655,0.08904230879114135,0.21391432665365992,0.10911268278515919,0.19070116836646445
4.0,0.23168678717735555,0.09157219436702932,0.21583498237441015,0.11337536837819283,0.20172698250283205
4.05,0.2335373080017049,0.08574332838106727,0.21212798833951924,0.10812180752798946,0.20238791080771698
4.1000000000000005,0.23452403808656672,0.0857369731014346,0.2074686562762613,0.11261775762514482,0.20369531845110778
4.15,0.24718394090521997,0.09527903956866368,0.20695619583194202,0.10787747981875581,0.20240919501668064
4.2,0.24445153621515173,0.08608299034486402,0.20984536769568976,0.10774316946153753,0.2053874638717657
4.25,0.2474352607674103,0.09529481682068228,0.2072953972004896,0.11226528275736947,0.201230702146881
4.3,0.24447768352007318,0.09141884717012798,0.20394646891394594,0.11134112887144844,0.195581251361251
4.3500000000000005,0.23615219573175794,0.08865620762783828,0.20087282630816897,0.11158536723103123,0.19590900050530932
4.4,0.23905623706156276,0.09268111257704616,0.20428057732557608,0.11879861850878903,0.200216910233853
4.45,0.23016908796458682,0.08476828434210254,0.20989773759440886,0.11441952855337087,0.18942970136409062
4.5,0.22336155719434597,0.08655671090808867,0.21315569618527644,0.10747076702707184,0.1903054372447786
4.55,0.22125624255354512,0.08747956579700457,0.21080096399618908,0.10038393548889425,0.18506116715807144
4.6000000000000005,0.2233068227945041,0.0817551906603133,0.21075527472101202,0.10499274245456047,0.18212415823718622
4.65,0.22216079731318955,0.08277530975649733,0.20583154759810807,0.1001902913355532,0.18111203468765233
4.7,0.21986504040150073,0.08301765719724488,0.20609499805630313,0.10121928732525176,0.18984603073960885
4.75,0.22054580300749538,0.08617042342203358,0.21351325122091142,0.09792897103256978,0.1803794007718097
4.800000000000001,0.21243259595022532,0.083749056210938,0.21103429474663882,0.10909030713446818,0.17761620542536885
4.8500000000000005,0.21542158515714901,0.07764028498204757,0.2111794771605538,0.1164600297056577,0.16110823687897144
4.9,0.21947144211709524,0.09369874002365991,0.21383283117955795,0.11407976103605816,0.16970292707016885
4.95,0.22827843013435767,0.09901086734679905,0.21171049215617227,0.11533491480799184,0.16680164685419083
5.0,0.22161925644360556,0.09648912100329352,0.20483853069907404,0.10849281101012759,0.1641137818390315
5.050000000000001,0.22398241959799767,0.0882292993682021,0.20793902714882123,0.11194196641113187,0.15302012936127699
5.1000000000000005,0.2260086641523939,0.08449604839970211,0.20087890505409675,0.11093627676644355,0.14454186442987127
5.15,0.2192187894250636,0.08335479483561131,0.19323738399367923,0.114934475488999,0.14781737417751192
5.2,0.21438326579476955,0.0780631127113432,0.19398368449704306,0.11364401889494816,0.15135164879147733
5.25,0.21346990611109107,0.08803423325022065,0.19504067322211066,0.10387872467460367,0.16316961710776956
5.300000000000001,0.20639794175055884,0.08825515329190586,0.19462556555677352,0.10662657314383386,0.1672844578209154
