time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.011537489394476347,0.0026068139589829975,0.015007828424522982,0.0025836673302345277,0.005442210781810333
0.05,0.02045987713025906,0.004256103418118511,0.022390445883161882,0.0035938201651782684,0.008796705814509259
0.1,0.02287812177164837,0.0055008383345923765,0.03501857962024653,0.007502765041758634,0.010666631926990402
0.15000000000000002,0.030992572192141462,0.0070086671238534445,0.03920725970196671,0.0038129436072822966,0.016788013687958642
0.2,0.03871671407181791,0.005975364577357585,0.04531062236448169,0.006389826037812895,0.020865846029862835
0.25,0.04049743263231253,0.006412992268941506,0.05073384805688162,0.013988075535200742,0.02125340961150797
0.30000000000000004,0.04523036427676487,0.006160824843482812,0.05424580733113473,0.007669726792924007,0.028290044890605326
0.35000000000000003,0.05598515554060868,0.010371257359944363,0.06611841339984151,0.0021571729548550663,0.02488185230955379
0.4,0.05952067331601016,0.004795567854763566,0.07303233690880322,0.004958861832207195,0.0274556829014035
0.45,0.0701649596456456,0.010383178619195521,0.07985196936711775,0.007225996564506249,0.029625026626101846
0.5,0.07464131484542048,0.004711667548165566,0.08889673000773539,0.011714584427018514,0.03087306099146054
0.55,0.07799059365429754,0.00672707766392214,0.09121633890158672,0.007954347910576764,0.03457085560151556
0.6000000000000001,0.08232353015503602,0.009966758044105396,0.09623905650484264,0.00500123295475711,0.032469633728783004
0.65,0.08667582455262218,0.00618986998419195,0.09997661770239458,0.004953789683149023,0.03771972369967519
0.7000000000000001,0.08476435087088782,0.00369606987681141,0.09644757395692938,0.007470173121366946,0.03202288408723921
0.75,0.08936091968098218,0.006008753997798996,0.10122127836168776,0.01627773691767062,0.030215266467009987
0.8,0.0926613081274643,0.007753932234100168,0.10294967728929719,0.018303521904167286,0.03240757681931697
0.8500000000000001,0.09581081169675122,0.015117026626399436,0.11088951612048109,0.02614192212951237,0.03312323483802493
0.9,0.10503203474962293,0.013947679528360386,0.11365113974494019,0.022910699077580227,0.034594423847214735
0.9500000000000001,0.10948541401274106,0.014461839393641337,0.121493325537186,0.026011459856241814,0.03845575531293283
