time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.011220862634106663,0.013662005332024134,0.009469072127625907,0.011207663787099883,0.0157400843400842
0.05,0.027235609110549928,0.009685792141738,0.012920472436071887,0.010511488405143389,0.007491478898803618
0.1,0.021213976432437116,0.012253597855606863,0.008692120612633329,0.013578984659634892,0.010702535546427399
0.15000000000000002,0.018695923543344876,0.0029900940259399824,0.018813724173576126,0.019143363228917205,0.003637204141176542
0.2,0.033695568984554024,0.0018403162905735538,0.04015542767117684,0.027292609772761066,0.009733475410258376
0.25,0.04240039068827741,0.005463122310621203,0.04636781611194521,0.027593080986368108,0.02072174361918526
0.30000000000000004,0.058533861482586824,0.019733517849980425,0.042803645826624194,0.032243421599403396,0.018562849662559982
0.35000000000000003,0.06817961037728314,0.025375563001725745,0.046196177868422526,0.03484679502950782,0.0254102973019617
0.4,0.07767772575079021,0.022917978280182452,0.052739469626045005,0.031232131365197258,0.018247264386860376
0.45,0.07912674344900715,0.013218949697498008,0.05150836945784303,0.049974847713129135,0.04656026298468522
0.5,0.08565775747062229,0.0251821261448925,0.06619229329489264,0.038433405295891086,0.04578522021728791
0.55,0.10329589148728634,0.034831908018149865,0.07903348138686003,0.0419637845406591,0.05966282398945202
0.6000000000000001,0.09643554884621607,0.03454231809507967,0.09160862509624053,0.06247040382288074,0.0674034540001444
0.65,0.10409366579827345,0.030239738719001395,0.09206598764488354,0.054266206018509046,0.07328741167113258
0.7000000000000001,0.10201834895837006,0.026674934668370214,0.11135450480763535,0.04813726532575372,0.08061524885854636
0.75,0.10507012224978113,0.01821580818766571,0.12879694528508076,0.04693921029593473,0.09958494312422009
0.8,0.10393306053030606,0.01868616751199141,0.13424923057581367,0.03741409339364458,0.1150883383064305
0.8500000000000001,0.112193713609691,0.010829111523186538,0.1319261071171323,0.03425966567032479,0.11505391131376587
0.9,0.10454220047654295,0.011752582541881681,0.14468991799236755,0.025846245915861443,0.1083367044752359
0.9500000000000001,0.11161384636002629,0.011350583217391779,0.14202971068999207,0.026143858677464875,0.1044630104265763
1.0,0.1241350703396983,0.01706296142644389,0.15638755448412514,0.02329518309373076,0.11287230197225252
1.05,0.11297495693292456,0.02210433199894733,0.1609854800213165,0.030919923934909225,0.11776002525606205
1.1,0.12593100721020462,0.016493091105415126,0.14776640210509695,0.032437766503423865,0.09880269450814874
1.1500000000000001,0.13156091944223933,0.025993082389962608,0.15196957814015966,0.04928089493923312,0.08728023008734775
1.2000000000000002,0.1181164849264342,0.03514344576190031,0.14861385752592796,0.04221209077446335,0.09330796281288278
1.25,0.10542832648805461,0.035656558651340285,0.1519639824757399,0.03868140407287373,0.08710717232594622
1.3,0.0997953627650002,0.04927158629651733,0.16453846738321007,0.05071808170335867,0.0681181252017297
1.35,0.09178748289320525,0.04236842475966787,0.16922717302873183,0.049614864640110334,0.07170521934136109
1.4000000000000001,0.09874916915804827,0.03204948348242189,0.17701339403151978,0.05799048319517807,0.08165054670235519
1.4500000000000002,0.10769420987515395,0.0355186772667933,0.19236494763464687,0.07437717621982748,0.07001546462589206
1.5,0.09949744816612123,0.0477433121620514,0.17883343449605002,0.06396153598343553,0.09508848989908401
1.55,0.09081532033994,0.05151804210075271,0.17237114834082654,0.07476133603824456,0.10775572581342462
1.6,0.09823085085453627,0.05455735190573774,0.1758663558782975,0.09709410330634909,0.09889166146707783
1.6500000000000001,0.09166306033450765,0.061138121794138627,0.18047647534485275,0.10062553129068363,0.09059910376441717
1.7000000000000002,0.0957644331826255,0.043258028812684056,0.19506870796919104,0.10927066490195744,0.08581071872486726
